shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8000014,42.39164,-71.104294,290015,
8000014,42.391781,-71.104497,290016,
8000014,42.391837,-71.104594,290017,
8000014,42.392101,-71.10491,290018,
8000014,42.392325,-71.105135,290019,
8000014,42.392629,-71.10545,290020,
8000014,42.392893,-71.105721,290021,
8000014,42.392999,-71.10581,290022,
8000014,42.39325,-71.106007,290023,
8000014,42.393497,-71.106184,290024,
8000014,42.393529,-71.106206,290025,
8000014,42.393529,-71.106206,300001,
8000014,42.393635,-71.106281,300002,
8000014,42.393941,-71.106509,300003,
8000014,42.394281,-71.106772,300004,
8000014,42.394576,-71.106989,300005,
8000014,42.394828,-71.107184,300006,
8000014,42.395003,-71.107304,300007,
8000014,42.395197,-71.107447,300008,
8000014,42.39539,-71.107585,300009,
8000014,42.395587,-71.107739,300010,
8000014,42.395646,-71.10778,300011,
8000014,42.395742,-71.107855,300012,
8000014,42.396034,-71.108068,300013,
8000014,42.396241,-71.108219,300014,
8000014,42.396413,-71.10835,300015,
8000014,42.39648,-71.10841,300016,
8000014,42.397003,-71.108804,300017,
8000014,42.397259,-71.108995,300018,
8000014,42.397523,-71.109197,300019,
8000014,42.39786,-71.109448,300020,
8000014,42.39809,-71.109621,300021,
8000014,42.398273,-71.109756,300022,
8000014,42.398551,-71.109962,300023,
8000014,42.398781,-71.110138,300024,
8000014,42.399071,-71.110352,300025,
8000014,42.399234,-71.110472,300026,
8000014,42.399554,-71.110708,300027,
8000014,42.399832,-71.110918,300028,
8000014,42.400068,-71.111096,300029,
8000014,42.400068,-71.111096,310001,
8000014,42.400115,-71.111132,310002,
8000014,42.400307,-71.111274,310003,
8000014,42.400531,-71.11145,310004,
8000014,42.400773,-71.111627,310005,
8000014,42.401113,-71.11187,310006,
8000014,42.401425,-71.112091,310007,
8000014,42.401576,-71.112208,310008,
8000014,42.401677,-71.112283,310009,
8000014,42.401852,-71.11241,310010,
8000014,42.402048,-71.11256,310011,
8000014,42.402228,-71.112695,310012,
8000014,42.402416,-71.11283,310013,
8000014,42.402618,-71.112976,310014,
8000014,42.402731,-71.113059,310015,
8000014,42.40293,-71.113213,310016,
8000014,42.403127,-71.11337,310017,
8000014,42.403469,-71.113629,310018,
8000014,42.403773,-71.113846,310019,
8000014,42.403927,-71.113962,310020,
8000014,42.404385,-71.114319,310021,
8000014,42.404466,-71.114375,310022,
8000014,42.404888,-71.11469,310023,
8000014,42.405744,-71.115339,310024,
8000014,42.406472,-71.115875,310025,
8000014,42.407166,-71.116393,310026,
8000014,42.407396,-71.116565,310027,
8000014,42.407478,-71.116633,310028,
8000014,42.407553,-71.116693,310029,
8000014,42.407654,-71.116767,310030,
8000015,42.328341,-71.110095,10001,
8000015,42.328357,-71.11008,10002,
8000015,42.328382,-71.110069,10003,
8000015,42.328463,-71.11009,10004,
8000015,42.328501,-71.110119,10005,
8000015,42.328555,-71.110188,10006,
8000015,42.328613,-71.11025,10007,
8000015,42.328731,-71.110415,10008,
8000015,42.328823,-71.110545,10009,
8000015,42.32898,-71.110743,10010,
8000015,42.329172,-71.110846,10011,
8000015,42.329528,-71.111021,10012,
8000015,42.330015,-71.111255,10013,
8000015,42.33014,-71.111304,10014,
8000015,42.33014,-71.111304,20001,
8000015,42.330784,-71.111554,20002,
8000015,42.331695,-71.111894,20003,
8000015,42.331695,-71.111894,30001,
8000015,42.331804,-71.111935,30002,
8000015,42.331939,-71.111978,30003,
8000015,42.331972,-71.111972,30004,
8000015,42.332,-71.111943,30005,
8000015,42.332091,-71.111807,30006,
8000015,42.332184,-71.111667,30007,
8000015,42.332266,-71.111518,30008,
8000015,42.332384,-71.111349,30009,
8000015,42.332523,-71.111143,30010,
8000015,42.33276,-71.110745,30011,
8000015,42.33283,-71.110585,30012,
8000015,42.332906,-71.110429,30013,
8000015,42.333038,-71.110158,30014,
8000015,42.333089,-71.109987,30015,
8000015,42.333133,-71.10986,30016,
8000015,42.333142,-71.109815,30017,
8000015,42.333159,-71.109698,30018,
8000015,42.333159,-71.109698,40001,
8000015,42.333176,-71.109587,40002,
8000015,42.33319,-71.109356,40003,
8000015,42.333193,-71.109078,40004,
8000015,42.333203,-71.108799,40005,
8000015,42.333203,-71.10852,40006,
8000015,42.33322,-71.108198,40007,
8000015,42.33323,-71.107447,40008,
8000015,42.333226,-71.107036,40009,
8000015,42.333233,-71.106898,40010,
8000015,42.333257,-71.106715,40011,
8000015,42.333332,-71.106456,40012,
8000015,42.333408,-71.106247,40013,
8000015,42.333561,-71.105937,40014,
8000015,42.333643,-71.105812,40015,
8000015,42.333695,-71.105713,40016,
8000015,42.333695,-71.105713,50001,
8000015,42.33383,-71.105456,50002,
8000015,42.334,-71.105107,50003,
8000015,42.334079,-71.104901,50004,
8000015,42.334178,-71.104641,50005,
8000015,42.334178,-71.104641,60001,
8000015,42.334207,-71.104567,60002,
8000015,42.334303,-71.104357,60003,
8000015,42.334521,-71.1038,60004,
8000015,42.334554,-71.103719,60005,
8000015,42.335021,-71.102494,60006,
8000015,42.335123,-71.102206,60007,
8000015,42.335347,-71.1015,60008,
8000015,42.335424,-71.101283,60009,
8000015,42.335639,-71.100734,60010,
8000015,42.33579,-71.100376,60011,
8000015,42.335869,-71.100168,60012,
8000015,42.335917,-71.100058,60013,
8000015,42.335917,-71.100058,70001,
8000015,42.336149,-71.099515,70002,
8000015,42.336382,-71.098892,70003,
8000015,42.337005,-71.097302,70004,
8000015,42.337513,-71.096018,70005,
8000015,42.337705,-71.095491,70006,
8000015,42.337705,-71.095491,80001,
8000015,42.337832,-71.095143,80002,
8000015,42.338306,-71.094008,80003,
8000015,42.33844,-71.093675,80004,
8000015,42.338798,-71.09275,80005,
8000015,42.338912,-71.092417,80006,
8000015,42.339065,-71.092016,80007,
8000015,42.339318,-71.091392,80008,
8000015,42.339572,-71.090735,80009,
8000015,42.339621,-71.090605,80010,
8000015,42.340081,-71.08947,80011,
8000015,42.340278,-71.088987,80012,
8000015,42.340367,-71.08878,80013,
8000015,42.340367,-71.08878,90001,
8000015,42.340631,-71.088168,90002,
8000015,42.340759,-71.087834,90003,
8000015,42.340908,-71.087452,90004,
8000015,42.340997,-71.087224,90005,
8000015,42.341081,-71.087026,90006,
8000015,42.341274,-71.086695,90007,
8000015,42.341388,-71.086512,90008,
8000015,42.341753,-71.086054,90009,
8000015,42.342552,-71.0851,90010,
8000015,42.34272,-71.084902,90011,
8000015,42.342944,-71.084625,90012,
8000015,42.342944,-71.084625,100001,
8000015,42.345318,-71.081698,100002,
8000015,42.345421,-71.081567,100003,
8000015,42.345421,-71.081567,110001,
8000015,42.345582,-71.081362,110002,
8000015,42.346671,-71.079935,110003,
8000015,42.346792,-71.079788,110004,
8000015,42.34695,-71.079659,110005,
8000015,42.34723,-71.079523,110006,
8000015,42.348719,-71.079145,110007,
8000015,42.348799,-71.079132,110008,
8000015,42.349354,-71.079329,110009,
8000015,42.349438,-71.079285,110010,
8000015,42.349486,-71.079188,110011,
8000015,42.349615,-71.078855,110012,
8000015,42.349747,-71.078361,110013,
8000015,42.349906,-71.077713,110014,
8000015,42.349979,-71.077446,110015,
8000015,42.349979,-71.077446,120001,
8000015,42.351757,-71.07097,120002,
8000015,42.351802,-71.070798,120003,
8000015,42.351802,-71.070798,130001,
8000015,42.352242,-71.069109,130002,
8000015,42.352427,-71.068292,130003,
8000015,42.352528,-71.067633,130004,
8000015,42.352589,-71.067135,130005,
8000015,42.352464,-71.06504,130006,
8000015,42.352481,-71.06488,130007,
8000015,42.352502,-71.064808,130008,
8000015,42.352532,-71.064751,130009,
8000015,42.352559,-71.064719,130010,
8000015,42.352559,-71.064719,140001,
8000015,42.352584,-71.064688,140002,
8000015,42.353028,-71.064543,140003,
8000015,42.35318,-71.064467,140004,
8000015,42.353351,-71.064363,140005,
8000015,42.353564,-71.064264,140006,
8000015,42.353644,-71.064166,140007,
8000015,42.353725,-71.064129,140008,
8000015,42.353896,-71.064035,140009,
8000015,42.354002,-71.063991,140010,
8000015,42.354517,-71.063713,140011,
8000015,42.354773,-71.063596,140012,
8000015,42.354897,-71.06352,140013,
8000015,42.355047,-71.063499,140014,
8000015,42.355287,-71.063349,140015,
8000015,42.355495,-71.063168,140016,
8000015,42.355624,-71.063034,140017,
8000015,42.355781,-71.062846,140018,
8000015,42.355921,-71.06269,140019,
8000015,42.356219,-71.062336,140020,
8000015,42.356333,-71.062194,140021,
8000015,42.356333,-71.062194,150001,
8000015,42.356581,-71.061887,150002,
8000015,42.356693,-71.06176,150003,
8000015,42.356805,-71.061665,150004,
8000015,42.356984,-71.061489,150005,
8000015,42.357219,-71.061218,150006,
8000015,42.357811,-71.060584,150007,
8000015,42.35808,-71.060329,150008,
8000015,42.359069,-71.059616,150009,
8000015,42.359208,-71.059508,150010,
8000015,42.359379,-71.059357,150011,
8000015,42.359379,-71.059357,160001,
8000015,42.359435,-71.059307,160002,
8000015,42.359534,-71.05922,160003,
8000015,42.359782,-71.058984,160004,
8000015,42.360846,-71.058034,160005,
8000015,42.36096,-71.057951,160006,
8000015,42.361071,-71.057935,160007,
8000015,42.361266,-71.057954,160008,
8000015,42.362562,-71.058051,160009,
8000015,42.362731,-71.058096,160010,
8000015,42.362865,-71.058119,160011,
8000015,42.362973,-71.058147,160012,
8000015,42.36303,-71.058182,160013,
8000015,42.36303,-71.058182,170001,
8000015,42.363191,-71.058281,170002,
8000015,42.363258,-71.058332,170003,
8000015,42.363465,-71.058509,170004,
8000015,42.363543,-71.058602,170005,
8000015,42.363989,-71.059097,170006,
8000015,42.365655,-71.060598,170007,
8000015,42.365655,-71.060598,180001,
8000015,42.365743,-71.060677,180002,
8000015,42.366493,-71.061417,180003,
8000015,42.36653,-71.061508,180004,
8000015,42.366551,-71.061592,180005,
8000015,42.366554,-71.061694,180006,
8000015,42.366532,-71.061902,180007,
8000015,42.366505,-71.062022,180008,
8000015,42.366446,-71.062158,180009,
8000015,42.365954,-71.063284,180010,
8000015,42.365749,-71.063754,180011,
8000015,42.365682,-71.063979,180012,
8000015,42.365646,-71.064149,180013,
8000015,42.365627,-71.064332,180014,
8000015,42.365639,-71.064413,180015,
8000015,42.365664,-71.064487,180016,
8000015,42.36581,-71.064812,180017,
8000015,42.365971,-71.06546,180018,
8000015,42.36603,-71.065719,180019,
8000015,42.366089,-71.066057,180020,
8000015,42.366204,-71.066485,180021,
8000015,42.366303,-71.066764,180022,
8000015,42.366402,-71.067014,180023,
8000015,42.366512,-71.067251,180024,
8000015,42.366616,-71.06746,180025,
8000015,42.366707,-71.067651,180026,
8000015,42.3669,-71.068029,180027,
8000015,42.366933,-71.068095,180028,
8000015,42.367366,-71.068936,180029,
8000015,42.367649,-71.069576,180030,
8000015,42.367649,-71.069576,190001,
8000015,42.367683,-71.069654,190002,
8000015,42.367917,-71.070106,190003,
8000015,42.368429,-71.071138,190004,
8000015,42.368968,-71.072176,190005,
8000015,42.369377,-71.072975,190006,
8000015,42.369657,-71.073517,190007,
8000015,42.37024,-71.074681,190008,
8000015,42.370315,-71.07484,190009,
8000015,42.370578,-71.075403,190010,
8000015,42.371012,-71.075941,190011,
8000015,42.37125,-71.076109,190012,
8000015,42.371261,-71.076118,190013,
8000015,42.371261,-71.076118,200001,
8000015,42.371409,-71.076236,200002,
8000015,42.371525,-71.076329,200003,
8000015,42.371613,-71.076413,200004,
8000015,42.371718,-71.076548,200005,
8000015,42.371858,-71.076762,200006,
8000015,42.371947,-71.076976,200007,
8000015,42.37207,-71.077361,200008,
8000015,42.372184,-71.077722,200009,
8000015,42.373205,-71.079862,200010,
8000015,42.373447,-71.080345,200011,
8000015,42.373707,-71.080624,200012,
8000015,42.373996,-71.080904,200013,
8000015,42.374127,-71.080999,200014,
8000015,42.374321,-71.081098,200015,
8000015,42.374488,-71.081143,200016,
8000015,42.374584,-71.081169,200017,
8000015,42.374897,-71.081326,200018,
8000015,42.375031,-71.081425,200019,
8000015,42.375151,-71.081576,200020,
8000015,42.375301,-71.081786,200021,
8000015,42.375489,-71.082117,200022,
8000015,42.375632,-71.082422,200023,
8000015,42.375683,-71.082556,200024,
8000015,42.375763,-71.082716,200025,
8000015,42.375833,-71.08285,200026,
8000015,42.375993,-71.08305,200027,
8000015,42.376292,-71.08337,200028,
8000015,42.376632,-71.083716,200029,
8000015,42.376951,-71.084036,200030,
8000015,42.378991,-71.085991,200031,
8000015,42.379253,-71.086292,200032,
8000015,42.379576,-71.086713,200033,
8000015,42.379771,-71.086953,200034,
8000015,42.380373,-71.087547,200035,
8000015,42.380373,-71.087547,210001,
8000015,42.381172,-71.088334,210002,
8000015,42.382746,-71.089925,210003,
8000015,42.383652,-71.090755,210004,
8000015,42.384019,-71.091055,210005,
8000015,42.384551,-71.091464,210006,
8000015,42.384925,-71.091865,210007,
8000015,42.38515,-71.092115,210008,
8000015,42.38542,-71.092365,210009,
8000015,42.385825,-71.092806,210010,
8000015,42.386087,-71.093126,210011,
8000015,42.386305,-71.093407,210012,
8000015,42.386658,-71.093979,210013,
8000015,42.386996,-71.094581,210014,
8000015,42.387237,-71.095093,210015,
8000015,42.387726,-71.096188,210016,
8000015,42.388012,-71.09682,210017,
8000015,42.388203,-71.097243,210018,
8000015,42.388203,-71.097243,220001,
8000015,42.388253,-71.097353,220002,
8000015,42.388545,-71.097956,220003,
8000015,42.388765,-71.098408,220004,
8000015,42.388901,-71.098717,220005,
8000015,42.389121,-71.099161,220006,
8000015,42.389453,-71.099959,220007,
8000015,42.38964,-71.10038,220008,
8000015,42.390333,-71.101924,220009,
8000015,42.390779,-71.102842,220010,
8000015,42.390863,-71.10303,220011,
8000015,42.391032,-71.103362,220012,
8000015,42.391167,-71.103587,220013,
8000015,42.391398,-71.10394,220014,
8000015,42.39164,-71.104294,220015,
8000015,42.391781,-71.104497,220016,
8000015,42.391837,-71.104594,220017,
8000015,42.392101,-71.10491,220018,
8000015,42.392325,-71.105135,220019,
8000015,42.392629,-71.10545,220020,
8000015,42.392893,-71.105721,220021,
8000015,42.392999,-71.10581,220022,
8000015,42.39325,-71.106007,220023,
8000015,42.393497,-71.106184,220024,
8000015,42.393529,-71.106206,220025,
8000015,42.393529,-71.106206,230001,
8000015,42.393635,-71.106281,230002,
8000015,42.393941,-71.106509,230003,
8000015,42.394281,-71.106772,230004,
8000015,42.394576,-71.106989,230005,
8000015,42.394828,-71.107184,230006,
8000015,42.395003,-71.107304,230007,
8000015,42.395197,-71.107447,230008,
8000015,42.39539,-71.107585,230009,
8000015,42.395587,-71.107739,230010,
8000015,42.395646,-71.10778,230011,
8000015,42.395742,-71.107855,230012,
8000015,42.396034,-71.108068,230013,
8000015,42.396241,-71.108219,230014,
8000015,42.396413,-71.10835,230015,
8000015,42.39648,-71.10841,230016,
8000015,42.397003,-71.108804,230017,
8000015,42.397259,-71.108995,230018,
8000015,42.397523,-71.109197,230019,
8000015,42.39786,-71.109448,230020,
8000015,42.39809,-71.109621,230021,
8000015,42.398273,-71.109756,230022,
8000015,42.398551,-71.109962,230023,
8000015,42.398781,-71.110138,230024,
8000015,42.399071,-71.110352,230025,
8000015,42.399234,-71.110472,230026,
8000015,42.399554,-71.110708,230027,
8000015,42.399832,-71.110918,230028,
8000015,42.400068,-71.111096,230029,
8000015,42.400068,-71.111096,240001,
8000015,42.400115,-71.111132,240002,
8000015,42.400307,-71.111274,240003,
8000015,42.400531,-71.11145,240004,
8000015,42.400773,-71.111627,240005,
8000015,42.401113,-71.11187,240006,
8000015,42.401425,-71.112091,240007,
8000015,42.401576,-71.112208,240008,
8000015,42.401677,-71.112283,240009,
8000015,42.401852,-71.11241,240010,
8000015,42.402048,-71.11256,240011,
8000015,42.402228,-71.112695,240012,
8000015,42.402416,-71.11283,240013,
8000015,42.402618,-71.112976,240014,
8000015,42.402731,-71.113059,240015,
8000015,42.40293,-71.113213,240016,
8000015,42.403127,-71.11337,240017,
8000015,42.403469,-71.113629,240018,
8000015,42.403773,-71.113846,240019,
8000015,42.403927,-71.113962,240020,
8000015,42.404385,-71.114319,240021,
8000015,42.404466,-71.114375,240022,
8000015,42.404888,-71.11469,240023,
8000015,42.405744,-71.115339,240024,
8000015,42.406472,-71.115875,240025,
8000015,42.407166,-71.116393,240026,
8000015,42.407396,-71.116565,240027,
8000015,42.407478,-71.116633,240028,
8000015,42.407553,-71.116693,240029,
8000015,42.407654,-71.116767,240030,
8000016,42.336152,-71.149186,10001,
8000016,42.336314,-71.148435,10002,
8000016,42.336397,-71.148102,10003,
8000016,42.336432,-71.147967,10004,
8000016,42.336628,-71.147112,10005,
8000016,42.336965,-71.145497,10006,
8000016,42.337007,-71.145323,10007,
8000016,42.337007,-71.145323,20001,
8000016,42.337044,-71.145168,20002,
8000016,42.337096,-71.144894,20003,
8000016,42.337201,-71.144355,20004,
8000016,42.337364,-71.143602,20005,
8000016,42.337536,-71.142709,20006,
8000016,42.337627,-71.142281,20007,
8000016,42.337655,-71.142111,20008,
8000016,42.33775,-71.141654,20009,
8000016,42.33775,-71.141654,30001,
8000016,42.337843,-71.141209,30002,
8000016,42.338055,-71.140278,30003,
8000016,42.338258,-71.139439,30004,
8000016,42.338414,-71.138769,30005,
8000016,42.338397,-71.138861,30006,
8000016,42.33844,-71.13869,30007,
8000016,42.33844,-71.13869,40001,
8000016,42.338651,-71.137838,40002,
8000016,42.339005,-71.136325,40003,
8000016,42.339115,-71.135897,40004,
8000016,42.33917,-71.135708,40005,
8000016,42.339198,-71.135644,40006,
8000016,42.339314,-71.135368,40007,
8000016,42.339376,-71.135194,40008,
8000016,42.339387,-71.135152,40009,
8000016,42.339387,-71.135152,50001,
8000016,42.339437,-71.13496,50002,
8000016,42.339471,-71.134827,50003,
8000016,42.339514,-71.134618,50004,
8000016,42.339573,-71.134112,50005,
8000016,42.339601,-71.133779,50006,
8000016,42.339612,-71.133492,50007,
8000016,42.339601,-71.132847,50008,
8000016,42.339599,-71.131969,50009,
8000016,42.33961,-71.131509,50010,
8000016,42.339616,-71.131429,50011,
8000016,42.339616,-71.131429,60001,
8000016,42.339624,-71.131299,60002,
8000016,42.339665,-71.130777,60003,
8000016,42.339718,-71.130272,60004,
8000016,42.339793,-71.129786,60005,
8000016,42.339863,-71.129397,60006,
8000016,42.339863,-71.129397,70001,
8000016,42.339887,-71.129266,70002,
8000016,42.340025,-71.128713,70003,
8000016,42.340122,-71.128337,70004,
8000016,42.340229,-71.127968,70005,
8000016,42.340421,-71.127394,70006,
8000016,42.340503,-71.12718,70007,
8000016,42.340661,-71.12679,70008,
8000016,42.340714,-71.126644,70009,
8000016,42.340768,-71.126517,70010,
8000016,42.340816,-71.126391,70011,
8000016,42.340989,-71.125874,70012,
8000016,42.341011,-71.125786,70013,
8000016,42.341155,-71.125265,70014,
8000016,42.341155,-71.125265,80001,
8000016,42.341197,-71.125113,80002,
8000016,42.341395,-71.124308,80003,
8000016,42.341455,-71.12403,80004,
8000016,42.341656,-71.123054,80005,
8000016,42.342004,-71.121719,80006,
8000016,42.342101,-71.121402,80007,
8000016,42.342126,-71.12129,80008,
8000016,42.342151,-71.121171,80009,
8000016,42.342151,-71.121171,90001,
8000016,42.342189,-71.120987,90002,
8000016,42.342201,-71.120859,90003,
8000016,42.342226,-71.120666,90004,
8000016,42.342365,-71.120112,90005,
8000016,42.342472,-71.119735,90006,
8000016,42.342651,-71.119135,90007,
8000016,42.343147,-71.117365,90008,
8000016,42.343302,-71.116778,90009,
8000016,42.343302,-71.116778,100001,
8000016,42.343356,-71.116573,100002,
8000016,42.343438,-71.116244,100003,
8000016,42.343697,-71.115368,100004,
8000016,42.343944,-71.114455,100005,
8000016,42.344052,-71.114067,100006,
8000016,42.344113,-71.113841,100007,
8000016,42.344113,-71.113841,110001,
8000016,42.344366,-71.112888,110002,
8000016,42.344541,-71.112294,110003,
8000016,42.344741,-71.11157,110004,
8000016,42.344845,-71.111175,110005,
8000016,42.344862,-71.111116,110006,
8000016,42.344862,-71.111116,120001,
8000016,42.345181,-71.109968,120002,
8000016,42.345305,-71.10954,120003,
8000016,42.34542,-71.109091,120004,
8000016,42.345494,-71.108804,120005,
8000016,42.345792,-71.107741,120006,
8000016,42.345849,-71.107562,120007,
8000016,42.345934,-71.107332,120008,
8000016,42.345934,-71.107332,130001,
8000016,42.345968,-71.107237,130002,
8000016,42.346054,-71.106994,130003,
8000016,42.346201,-71.106504,130004,
8000016,42.346464,-71.105515,130005,
8000016,42.347639,-71.101425,130006,
8000016,42.348799,-71.096973,130007,
8000016,42.348813,-71.096873,130008,
8000016,42.348813,-71.096873,140001,
8000016,42.348825,-71.096785,140002,
8000016,42.348837,-71.09578,140003,
8000016,42.348855,-71.095352,140004,
8000016,42.348877,-71.094806,140005,
8000016,42.348875,-71.094781,140006,
8000016,42.348965,-71.094152,140007,
8000016,42.348968,-71.094107,140008,
8000016,42.348968,-71.094107,150001,
8000016,42.348969,-71.094102,150002,
8000016,42.348968,-71.093383,150003,
8000016,42.348962,-71.093277,150004,
8000016,42.348948,-71.093214,150005,
8000016,42.348905,-71.093123,150006,
8000016,42.34864,-71.092792,150007,
8000016,42.348184,-71.092252,150008,
8000016,42.348133,-71.092174,150009,
8000016,42.348056,-71.092005,150010,
8000016,42.348019,-71.091888,150011,
8000016,42.347998,-71.091797,150012,
8000016,42.347988,-71.091707,150013,
8000016,42.348082,-71.088564,150014,
8000016,42.348076,-71.088178,150015,
8000016,42.348058,-71.087953,150016,
8000016,42.348058,-71.087953,160001,
8000016,42.348034,-71.087653,160002,
8000016,42.348012,-71.087419,160003,
8000016,42.347829,-71.085651,160004,
8000016,42.347831,-71.085554,160005,
8000016,42.347838,-71.085472,160006,
8000016,42.347877,-71.0853,160007,
8000016,42.349615,-71.078855,160008,
8000016,42.349747,-71.078361,160009,
8000016,42.349906,-71.077713,160010,
8000016,42.349979,-71.077446,160011,
8000016,42.349979,-71.077446,170001,
8000016,42.351757,-71.07097,170002,
8000016,42.351802,-71.070798,170003,
8000016,42.351802,-71.070798,180001,
8000016,42.352242,-71.069109,180002,
8000016,42.352427,-71.068292,180003,
8000016,42.352528,-71.067633,180004,
8000016,42.352589,-71.067135,180005,
8000016,42.352464,-71.06504,180006,
8000016,42.352481,-71.06488,180007,
8000016,42.352502,-71.064808,180008,
8000016,42.352532,-71.064751,180009,
8000016,42.352559,-71.064719,180010,
8000016,42.352559,-71.064719,190001,
8000016,42.352584,-71.064688,190002,
8000016,42.353028,-71.064543,190003,
8000016,42.35318,-71.064467,190004,
8000016,42.353351,-71.064363,190005,
8000016,42.353564,-71.064264,190006,
8000016,42.353644,-71.064166,190007,
8000016,42.353725,-71.064129,190008,
8000016,42.353896,-71.064035,190009,
8000016,42.354002,-71.063991,190010,
8000016,42.354517,-71.063713,190011,
8000016,42.354773,-71.063596,190012,
8000016,42.354897,-71.06352,190013,
8000016,42.355047,-71.063499,190014,
8000016,42.355287,-71.063349,190015,
8000016,42.355495,-71.063168,190016,
8000016,42.355624,-71.063034,190017,
8000016,42.355781,-71.062846,190018,
8000016,42.355921,-71.06269,190019,
8000016,42.356219,-71.062336,190020,
8000016,42.356333,-71.062194,190021,
8000016,42.356333,-71.062194,200001,
8000016,42.356581,-71.061887,200002,
8000016,42.356693,-71.06176,200003,
8000016,42.356805,-71.061665,200004,
8000016,42.356984,-71.061489,200005,
8000016,42.357219,-71.061218,200006,
8000016,42.357811,-71.060584,200007,
8000016,42.35808,-71.060329,200008,
8000016,42.359069,-71.059616,200009,
8000016,42.359208,-71.059508,200010,
8000016,42.359379,-71.059357,200011,
8000016,42.359379,-71.059357,210001,
8000016,42.359435,-71.059307,210002,
8000016,42.359534,-71.05922,210003,
8000016,42.359782,-71.058984,210004,
8000016,42.360846,-71.058034,210005,
8000016,42.36096,-71.057951,210006,
8000016,42.361071,-71.057935,210007,
8000016,42.361266,-71.057954,210008,
8000016,42.362562,-71.058051,210009,
8000016,42.362731,-71.058096,210010,
8000016,42.362865,-71.058119,210011,
8000016,42.362973,-71.058147,210012,
8000016,42.36303,-71.058182,210013,
8000016,42.36303,-71.058182,220001,
8000016,42.363191,-71.058281,220002,
8000016,42.363258,-71.058332,220003,
8000016,42.363465,-71.058509,220004,
8000016,42.363543,-71.058602,220005,
8000016,42.363989,-71.059097,220006,
8000016,42.365655,-71.060598,220007,
8000016,42.365655,-71.060598,230001,
8000016,42.365743,-71.060677,230002,
8000016,42.366493,-71.061417,230003,
8000016,42.36653,-71.061508,230004,
8000016,42.366551,-71.061592,230005,
8000016,42.366554,-71.061694,230006,
8000016,42.366532,-71.061902,230007,
8000016,42.366505,-71.062022,230008,
8000016,42.366446,-71.062158,230009,
8000016,42.365954,-71.063284,230010,
8000016,42.365749,-71.063754,230011,
8000016,42.365682,-71.063979,230012,
8000016,42.365646,-71.064149,230013,
8000016,42.365627,-71.064332,230014,
8000016,42.365639,-71.064413,230015,
8000016,42.365664,-71.064487,230016,
8000016,42.36581,-71.064812,230017,
8000016,42.365971,-71.06546,230018,
8000016,42.36603,-71.065719,230019,
8000016,42.366089,-71.066057,230020,
8000016,42.366204,-71.066485,230021,
8000016,42.366303,-71.066764,230022,
8000016,42.366402,-71.067014,230023,
8000016,42.366512,-71.067251,230024,
8000016,42.366616,-71.06746,230025,
8000016,42.366707,-71.067651,230026,
8000016,42.3669,-71.068029,230027,
8000016,42.366933,-71.068095,230028,
8000016,42.367366,-71.068936,230029,
8000016,42.367649,-71.069576,230030,
8000016,42.367649,-71.069576,240001,
8000016,42.367683,-71.069654,240002,
8000016,42.367917,-71.070106,240003,
8000016,42.368429,-71.071138,240004,
8000016,42.368968,-71.072176,240005,
8000016,42.369377,-71.072975,240006,
8000016,42.369657,-71.073517,240007,
8000016,42.37024,-71.074681,240008,
8000016,42.370315,-71.07484,240009,
8000016,42.370578,-71.075403,240010,
8000016,42.371012,-71.075941,240011,
8000016,42.37125,-71.076109,240012,
8000016,42.371261,-71.076118,240013,
8000016,42.371261,-71.076118,250001,
8000016,42.371409,-71.076236,250002,
8000016,42.371525,-71.076329,250003,
8000016,42.371613,-71.076413,250004,
8000016,42.371718,-71.076548,250005,
8000016,42.371858,-71.076762,250006,
8000016,42.371947,-71.076976,250007,
8000016,42.37207,-71.077361,250008,
8000016,42.372184,-71.077722,250009,
8000016,42.373205,-71.079862,250010,
8000016,42.373447,-71.080345,250011,
8000016,42.373707,-71.080624,250012,
8000016,42.373996,-71.080904,250013,
8000016,42.374127,-71.080999,250014,
8000016,42.374321,-71.081098,250015,
8000016,42.374488,-71.081143,250016,
8000016,42.374584,-71.081169,250017,
8000016,42.374897,-71.081326,250018,
8000016,42.375031,-71.081425,250019,
8000016,42.375151,-71.081576,250020,
8000016,42.375301,-71.081786,250021,
8000016,42.375489,-71.082117,250022,
8000016,42.375632,-71.082422,250023,
8000016,42.375683,-71.082556,250024,
8000016,42.375763,-71.082716,250025,
8000016,42.375833,-71.08285,250026,
8000016,42.375993,-71.08305,250027,
8000016,42.376292,-71.08337,250028,
8000016,42.376632,-71.083716,250029,
8000016,42.376951,-71.084036,250030,
8000016,42.378991,-71.085991,250031,
8000016,42.379253,-71.086292,250032,
8000016,42.379576,-71.086713,250033,
8000016,42.379771,-71.086953,250034,
8000016,42.380373,-71.087547,250035,
8000016,42.380373,-71.087547,260001,
8000016,42.381172,-71.088334,260002,
8000016,42.382746,-71.089925,260003,
8000016,42.383652,-71.090755,260004,
8000016,42.384019,-71.091055,260005,
8000016,42.384551,-71.091464,260006,
8000016,42.384925,-71.091865,260007,
8000016,42.38515,-71.092115,260008,
8000016,42.38542,-71.092365,260009,
8000016,42.385825,-71.092806,260010,
8000016,42.386087,-71.093126,260011,
8000016,42.386305,-71.093407,260012,
8000016,42.386658,-71.093979,260013,
